,titles,links,dates,contents
334,[제목 : [현대오일뱅크] 몸값 오르는 원유·알루미늄·구리 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2415,2022-03-04,"몸값 오르는 원유·알루미늄·구리…개미들, 피난처는 어디?원자재 가격이 치솟고 있다. 국제유가가 배럴당 200달러로 치솟을 거란 전망까지 나온다. 알루미늄, 구리 등의 가격도 상승 중이다. 이에 원자재가 상승으로 수혜를 볼 수 있는 종목들로 투자자들의 이목이 쏠리고 있다. 3일 한국석유공사 유가정보사이트 오피넷에 따르면 지난 2일 미국 서부텍사스산 원유(WTI)는 배럴당 110.6달러를 기록했다. 지난해 말(2021년 12월31일) 대비 47.05% 상승했다. WTI는 2014년 7월 러시아의 크림반도 합병 때 이후 최고치다. 시장에선 유가 상승이 계속될 거란 전망이 나온다. 미국 시중은행인 뱅크오브아메리카(BoA)는 지난 2일 유가가 배럴당 200달러까지 오를 수 있다고 예상했다. 러시아산 원유가 시장에서 배제된다는 가정에서 나온 의견이나 공급이 100만 배럴 감소할 때마다 유가가 20달러씩 상승할 것이라고 설명했다. 원유가 상승하면서 시장은 수혜를 보는 업종인 정유주를 찾기 시작했다. 유가가 상승하면 정유사들의 정제마진이 개선되고 재고평가이익이 늘을 것으로 예상되기 때문이다. 블라디미르 푸틴 러시아 대통령이 '특별 군사작전'을 시행하기 바로 전날인 지난달 23일보다 S-Oil (89,300원 300 -0.3%)(9.7%), 한국석유 (23,700원 400 1.7%)(32.4%), 흥구석유 (10,400원 150 -1.4%)(23.36%) 등이 상승했다. 김현태 BNK투자증권 연구원은 ""유가가 상승하는 걸 반영해 난방용, 공장 가동용으로 쓰이는 등·경유의 가격도 함께 올라 정제마진이 개선될 것으로 보고 있다""며 ""정유사들의 비축원유 가격이 현재 유가보다 낮아 그 차익인 재고평가이익이 늘어날 것""이라고 했다.━ 알루미늄·구리·니켈 등 산업금속 몸값도 'UP' ━ 원유 뿐 아니라 다른 원자재 가격도 날이 갈수록 올라가고 있다. 한국자원정보서비스에 따르면 지난 2일 알루미늄 가격은 1톤당 3605달러로 3개월 전인 지난해 12월3일에 비해 약 36.14% 상승했다. 구리와 니켈도 같은 기간 각각 7.82%, 33.07% 상승했다. 이들은 자동차, 유틸리티 산업 등에 전방위적으로 쓰이는 산업금속으로 분류된다. 화석연료 에너지 대란으로 신재생 에너지 구축 필요성이 제기됨에 따라 향후에도 가격 강세를 보일 것으로 전문가들은 진단한다. 최근 비축재고가 감소세를 보이고 있어 추가적인 가격 상승이 예상된다는 분석도 나온다. 황병진 NH투자증권 연구원은 최근 보고서에서 ""계절적 재고 비축이 지연된 가운데 산업금속 최대 소비국인 중국이 주도하는 실물 수요 개선까지 기대돼 산업금속 섹터 강세 랠리는 계속될 전망""이라며 ""태양광, 풍력 등 신재생 에너지 인프라에서 필수적인 알루미늄, 구리, 니켈 등의 수요 기대가 산업금속의 위상을 강화하고 있다""고 했다. 실제 산업금속 관련 업체들의 실적도 개선됐다. 국내 최대 구리 가공업체인 풍산 (32,850원 350 -1.1%)은 지난해 구리가격 상승에 힘입어 1968년 창사 이래 최고치를 경신했다. 풍산은 지난해 연결기준 영업이익은 직전해 대비 159.2% 상승한 3141억원을 기록했다고 지난달 8일 공시했다. 풍산 뿐 아니라 LS (49,950원 500 1.0%), 이구산업 (4,890원 340 7.5%) 등 구리 관련주, 남선알미늄 (2,465원 25 -1.0%), 조일알미늄 (2,335원 20 -0.8%) 등 알루미늄 관련주에도 투자자들의 이목이 집중되고 있다.━ 원자재 가격 상승, 공급 차질 우려…화학, 운송, 2차전지 업종 피해보나 ━ 반면 원자재 가격 상승과 공급 차질로 인해 피해를 받을 수 있는 업종도 있다. 우크라이나 사태가 장기화되면 증권가에선 화학, 운송, 2차전지 등의 업종들에 리스크가 발생할 수 있다고 분석한다. 삼성증권 업종 서베이에 따르면 2차전지 업종은 니켈과 알루미늄의 공급 차질로 가격 변동성이 커질 수 있다고 예상된다. 양극재 소재인 니켈은 러시아 기업 노르니켈의 생산 비중이 10%를 차지하고 양극재 기판인 알루미늄박도 러시아 기업 루살이 세계 생산량 6%를 차지하기 때문이다. 석유화학 업종도 원자재 공급 차질로 피해를 볼 수 있다는 의견도 있다. 황규원 유안타증권 연구원은 ""석유화학 원료인 나프타 가운데 러시아산 비중은 24% 수준인데 러시아산 나프타 거래처를 중동 등으로 전환하면서 추가적인 비용이 발생될 수 있다""며 ""다만 플라스틱 등 석화제품 수출 가운데 러시아향 비중이 1.7%로 크지 않다""고 했다."
335,"[제목 : [현대오일뱅크] 유럽 가스값 80%, 최고가 갱신 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2416,2022-03-08,기름값이 너무 오르는 거 아녀~많이 오르면 현오 주가도 높아질건디 말여~
336,[제목 : [현대오일뱅크] 22년도에는 21년돕다 순익이 크게 늘어날 듯 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2417,2022-03-08,기름값 계속 상승중계속 상승 가능성 높음
337,[제목 : [현대오일뱅크] 제3차 오일쇼크가 온다 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2418,2022-03-09,"미국, 러시아산 원유 전면 수입금지국제유가 폭등… 14년래 사상 최고치서울 휘발윳값 2000원 근접경제침체·물가상승발 ‘제3차 오일쇼크’ 우려"
338,"[제목 : [현대오일뱅크] 현대오일뱅크, 탄산칼슘으로 골재를 만드는 기술 상용화에 성공 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2419,2022-03-12,"IB업계 관계자는 ""현대오일뱅크는 탄산칼슘으로 골재를 만드는 기술 상용화에 성공했다""며 ""수소 생산부터 주유소를 이용한 보급 네트워크까지 보유한 수소경제에서 강력한 경쟁력을 가진 독보적인 회사라고 생각한다""고 말했다."
339,"[제목 : [현대오일뱅크] ""더벨""기사 현대오일뱅크 가치  및 공모가 산정 방식 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2421,2022-03-15,"현대오일뱅크는 신사업에 부합하는 기업을 비교군에 넣어 밸류에이션 책정시 적정가치를 끌어올릴 계획을 갖고 있다. 국내에는 신산업군에 뚜렷한 피어가 없는 탓에 해외 기업가운데 적정한 피어를 선정할 방침이다.목표로 내세운 신사업 가운데 가장 가시적 성과를 낼 수 있는 사업은 수소가 아닌 폐플라스틱 부분이다. 정유사는 폐플라스틱에서 직접적으로 유분 원재료를 뽑아낼 수 있는 능력을 갖고 있어 폐플라스틱 부문에서 석유화학사보다 사업적으로 더 유리하다.폐플라스틱 바이오 연료 회사 중 가장 앞서나가는 곳은 핀란드 회사 네스떼(NESTE)가 있다. 에쓰오일 대비 멀티플이 2배 이상 형성돼 있어 밸류에이션 산정에서도 유리하다.앞선 관계자는 ""시장에서 투자자를 만나보면 확실히 에쓰오일 대비 프리미엄이 가능하다는 평가를 듣는다""며 ""주식시장이 미래가치에 관심이 많은데 현대중공업 그룹이 미래사업을 공격적으로 진행하려고 드라이브를 걸고 있어 신뢰도가 쌓이고 있다""고 설명했다.이어 ""에쓰오일은 실적은 좋지만 신사업 추진이나 이런데에서는 다이내믹스가 부족하다고 보고 있다""며 ""전통 정유사의 성격이 강하기 때문에 투자자는 보다 신사업을 공격적으로 진행하는 현대오일뱅크에 대한 관심이 많다""고 설명했다.상기 내용은 현대오일뱅크, 신사업에 달린 에쿼티 '프리미엄'바이오 연료 등 친환경 미래소재 사업 추진...ESG로 기관 투심 '겨냥'2022년 03월 11일 11:09 더벨  기사 내용입니다."
340,"[제목 : [현대오일뱅크] 현대오일뱅크, 에쓰오일 대비 프리미엄 가능하다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2422,2022-03-15," ""시장에서 투자자를 만나보면 확실히 에쓰오일 대비 프리미엄이 가능하다는 평가를 듣는다""며 ""주식시장이 미래가치에 관심이 많은데 현대중공업 그룹이 미래사업을 공격적으로 진행하려고 드라이브를 걸고 있어 신뢰도가 쌓이고 있다""고 설명했다.이어 ""에쓰오일은 실적은 좋지만 신사업 추진이나 이런데에서는 다이내믹스가 부족하다고 보고 있다""며 ""전통 정유사의 성격이 강하기 때문에 투자자는 보다 신사업을 공격적으로 진행하는 현대오일뱅크에 대한 관심이 많다""고 설명했다"
341,[제목 : [현대오일뱅크] 21년도 순익 1조2천억 이상인데 6500억이라니 ??? ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2423,2022-03-15,물타기 할려고 순익을 반토막으로 쓰냐...니가 가지고 있는 주식을 반값에 팔아라...
342,[제목 : [현대오일뱅크] 휘발유값 L당 2000원대...기름 주식 매도금지 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2424,2022-03-19,"18일 전국 휘발유가격 ℓ당 2002.82원전국 대부분 2000원대…제주 2118원""기름 가득 채워도 며칠이면 동난다""""예전 달리 1900원대면 이제 싼수준""정부는 유류세 20%인하 3개월 연장"
343,[제목 : [현대오일뱅크] 먼소리인지 헛 웃음이 배당 잘만주네 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2426,2022-03-19,
344,[제목 : [현대오일뱅크] IPO  진행 관련... ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2427,2022-03-19,작년12월13일 청구해서  승인 날 때도 된것 같은데 진행사항  아시는분 있습니까?
345,[제목 : [현대오일뱅크] 올해 배당금은 작년의 3배인가 4배인가 주는데...배아프지 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2428,2022-03-20,그러게 진작에 좀 사 놓지 ㅉ ㅅ 
346,"[제목 : [현대오일뱅크] 현대오일뱅크, 신사업에 달린 에쿼티 '프리미엄' ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2429,2022-03-20,"공모가가 많이 올라가겠는데...ㅍㅍㅍ ^^연내 기업공개(IPO)를 준비하는 현대오일뱅크가 신사업을 통해 밸류를 높이는 그림을 그리고 있다. 투자자들의 수요가 높은 ESG 신사업을 통해 밸류에이션에 '프리미엄'을 더하겠다는 계획이다. 다만 아직 국내에서는 뚜렷한 비교군이 자리잡지 않은 만큼 신사업 부문에서는 피어그룹(비교그룹)을 해외에서 살피고 있다.◇공격적 신사업에 달린 에쿼티 '프리미엄'...ESG도 한 몫11일 IB업계에 따르면 현대오일뱅크가 연내 코스피 시장 입성을 위해 에쿼티 프리미엄을 더할 수 있는 방향을 모색중이다.현대오일뱅크는 국내 5대 정유사 가운데 한 곳이다. SK에너지, SK인천석유화학, GS칼텍스, 에쓰오일(S-Oil) 등 5개사가 국내 정유업을 이끌고 있다. 현대오일뱅크는 실적 면에서는 정유화학을 강조하면서도, IPO를 앞두고 미래 가치를 더 강조하기 위해 신사업 부문을 적극 내세우고 있다. 투자자에게는 전통 정유업의 매력도가 낮아 신사업 차별성이 중요하다.한 투자업계 관계자는 ""현대오일뱅크가 미래 사업에 투자 포인트를 두고 에쿼티 스토리를 준비하고 있다""며 ""현대오일뱅크와 지주사인 현대중공업지주가 발표한 수소 사업, 폐플라스틱을 활용한 바이오연료 친환경 소재 사업 등 미래사업을 통해 에쿼티 스토리를 풀고 있다""고 설명했다.다만 아직 신사업에서 발생하는 매출은 없다. 2024년을 목표로 3~5년 간 실적으로 이어질 수 있도록 한다는 계획을 갖고 있다. 빠른 속도로 성과가 기대되는 분야는 바이오연료 부문이다.또 다른 업계 관계자는 ""바이오연료는 3년 정도면 가시적인 결과가 나올 것으로 전망되기 때문에 여기에서 나오는 카펙스와 영업이익 시나리오를 통해 실적이 나올 것""이라며 ""다른 곳에서도 친환경 사업을 한다고 하지만 가시적인 실적이 5년 내 나올 것으로 기대되는 곳이 없는 상황이라 현대오일뱅크의 신사업이 더 힘을 받는 것""이라고 말했다.추진중인 신사업이 전세계적인 트랜드인 ESG에 부합하는 점도 투자자 유치면에서 긍정적이다. 앞선 관계자는 ""투자자마다 특정 산업군에 투자해야 하는 비중이 있는데, 그 중에서 내부적으로 ESG 분야의 점수가 높은 기업을 선호하기 때문에 투자 유치에 더 유리하다""고 말했다.◇해외 피어 물색...지주사, 투자자 신뢰 형성현대오일뱅크는 신사업에 부합하는 기업을 비교군에 넣어 밸류에이션 책정시 적정가치를 끌어올릴 계획을 갖고 있다. 국내에는 신산업군에 뚜렷한 피어가 없는 탓에 해외 기업가운데 적정한 피어를 선정할 방침이다.목표로 내세운 신사업 가운데 가장 가시적 성과를 낼 수 있는 사업은 수소가 아닌 폐플라스틱 부분이다. 정유사는 폐플라스틱에서 직접적으로 유분 원재료를 뽑아낼 수 있는 능력을 갖고 있어 폐플라스틱 부문에서 석유화학사보다 사업적으로 더 유리하다.폐플라스틱 바이오 연료 회사 중 가장 앞서나가는 곳은 핀란드 회사 네스떼(NESTE)가 있다. 에쓰오일 대비 멀티플이 2배 이상 형성돼 있어 밸류에이션 산정에서도 유리하다.IPO에 대비해 지주사까지 나서서 신사업을 강조하며 투자자 신뢰를 형성했다. 현대중공업지주는 이달 주주총회 의결을 거쳐 '중공업'을 뗀 HD현대로 사명 변경을 추진한다. 전통 제조업군인 조선업 대신 기술 중심인 해양 모빌리티 기업으로 도약한다는 계획이다. 사명까지 바꾸면서 이미지 쇄신을 위한 노력을 보여주고 있다.앞선 관계자는 ""시장에서 투자자를 만나보면 확실히 에쓰오일 대비 프리미엄이 가능하다는 평가를 듣는다""며 ""주식시장이 미래가치에 관심이 많은데 현대중공업 그룹이 미래사업을 공격적으로 진행하려고 드라이브를 걸고 있어 신뢰도가 쌓이고 있다""고 설명했다.이어 ""에쓰오일은 실적은 좋지만 신사업 추진이나 이런데에서는 다이내믹스가 부족하다고 보고 있다""며 ""전통 정유사의 성격이 강하기 때문에 투자자는 보다 신사업을 공격적으로 진행하는 현대오일뱅크에 대한 관심이 많다""고 설명했다."
347,[제목 : [현대오일뱅크] 이달말부터 상장심사 재개 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2430,2022-03-22,"거래소는 이달말부터 원스토어 오일뱅크등 예비기업의 승인을 최종 결정할예정이다. 5개사가 승인을 기다리고있다 거래소가 대다수기업에 추가서류를요청해 심사기간이 길어지고있으며,정기인사로 인력구성에 변화가생겨 지연된것으로알려졌다. 외국계주관사를선정한경우 135일 룰�疋炷뼈㎸漫�는 5월15일까지 공모과정을 마무리해야하는데 불가능한 일정은 아니다"
348,"[제목 : [현대오일뱅크] 오늘 직거래 주가는 5,000원 올�f슴다. ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2431,2022-03-22,"무슨 일인고해서 와봤더니...승인 되었그마70,000원이라는 것을 전하며..."
349,[제목 : [현대오일뱅크] 업자들의 매수 작업이 시작된 듯 하네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2436,2022-03-30,상장 심사가 까다로워진데다가 담당자들까지 바뀌는 바람에 상장절차가 많이 늦어지고 있습니다. 이 과정에서 포기 또는 철회하는 기업들도 생겨났고 지금은 교보와 현오 등 몇개 기업이 상장승인을 기다리고 있습니다.이러한 중간에 업자들이 현오 흔들기에 들어간 듯 합니다.이들의 흔들기는 자전거래등을 이용해서 주가를 낮춤으로서 개인들로 하여금 매도를 하게 하여 싹쓸이하는 수법입니다.대체적으로 상장승인 직전에 많이 나타나는 현상인데 이 과정이 지나면 조금씩 오르는 경우가 많습니다.이상
350,[제목 : [현대오일뱅크] 오늘부터 상장심사재개 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2437,2022-03-30,"11월이후 청구기업들의 심사기간이 최대4개월 연장되었다고하네요거래소가 ipo일정을재개하면서, 거래소심사승인이 꼭 청구한순서대로 나오는것은 아니라고한다.대기하고있는기업이 여럿인만큼 이번에몇곳을발표하고 2주뒤 순차적으로 나뉘어 결과를통보할것으로예측한다고기사에나오네요 ㅡ더벨기사내용중 . 현대오일뱅크는 덩치가큰만큼 2주뒤나 아닐까요"
351,"[제목 : [현대오일뱅크] 오늘 sk그룹 2개 상장승인, 담은 오뱅입니다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2438,2022-03-30,"뉴스처럼 시총 낮은 4조원대 sk그룹 2개(원스토어, sk쉴더스)만 오늘 승인 기사보면 담에 오일 발표한다.4~5월 sk그룹 두 회사가 수요예측과 일반청약에 나서는데 이어 현재 상장 심사를 받고 있는 현대오일뱅크와 쏘카 역시 조만간 심사 결과가 나올 것"
