,titles,links,dates,contents
672,[제목 : [지엔티파마] 명절에도 안티하냐? 한심한 찐따안티 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4244,2022-09-10,ㅋㅋ 
673,[제목 : [지엔티파마] 집단 체면에서 벗어 나시기를... ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4245,2022-09-10,뭔가 심각한 집단 체면에 걸려 있는 듯.임상 3상을 진행한다고 해도 현재의 기대치는 과할 듯.돈되는 보석주엔 개미들이 없는 불문률. 상장 우량주에도 파이프라인 10개이상 추진하는 기업 다반사.집단 체면에 걸리지 않는 이상 이런 가격대에서 거래한다는 것은 어느 누군가의 조직세력들에 의해 주가가 관리되고 있다는 것.조심들 하시라..모른다면 전문가를 찾아가서 객관적으로 분석을 받으시라..
674,[제목 : [지엔티파마] 애쓴다 안티야 근데 지엔티는 대박난다 ㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4246,2022-09-11,
675,[제목 : [지엔티파마] 뭔 대박? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4247,2022-09-11,"다른 회사들은 상장과정에서신경도 안쓰는것 같은 지감에돈, 시간 감정의 낭비가 얼마?제다큐어 신약 신청은 2년반전.승인 받은지는 1년반 지났어도해외에서는 판권 사가질 않네.미국, 유럽에 팔려면 임상 3상도 필요하다니 언제 또 시작해서 팔아 먹나.유한양행이 작년도 매출 목표100억 잡았다가 달성 힘들자연말 3+1 프로모션했어도 목표치 못채움. 지엔티 몫 20억 받은것 가지고 빈집에 소들어왔다고 좋아 죽음.중국3상은 2년 다 되가는데30% 정도 환자 등록했으니임상 끝내고 보고서 기다렸다가신약 신청해 승인까지받으려면 빨라야 5-6년.그 임상 결과로는 한국이나서구권에 약을 못 파니 또 다시 3상을 해야함.이것은 또 몇년이나 걸릴까?빨라야 6-7년?국내 3상은 내년에 끝나도마찬가지로 서구권에 팔수가없어 또 글로벌 3상을 해야함.기술 이전 받아 가겠다는 곳도없지 아마.공모가 산정시는 장래 3-4년을보고 계산하는데제다큐어 국내분과 뇌졸중약2025년 출시한다 하는것 그것들합해서 얼나나 매출 나오겠어.누구 말마따나 7년 기다려야 대박 나겠어"
676,[제목 : [지엔티파마] 끄지라  업자 안티넘아 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4248,2022-09-11,
677,[제목 : [지엔티파마] 세계최초 뇌졸중약이라 기대됩니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4249,2022-09-11,화이팅
678,[제목 : [지엔티파마] 7년후를 기대 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4250,2022-09-11,
679,[코멘트 : [지엔티파마] 신치냐? 여서도 활동하냐? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4251,2022-09-11,신치냐? 여서도 활동하냐?
680,[제목 : [지엔티파마] 5-6천원짜리 3만원대 왔으면 대박이지 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4252,2022-09-11,얼마나 더 먹겠다고 대박 타령?완전히 도둑놈 심뽀네.작년 2분기부터 들어온 사람들은몇년 기다려야 할테니상장되면 본전치기 할까하는마음은 그만 접어두는것을 추천.
681,[제목 : [지엔티파마] 한심하다 한심해 평생 거지로 살아라 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4253,2022-09-11,
682,[제목 : [지엔티파마] 씁쓸하지만 대박이다라고만 하는것보다 현실을 일깨워 주네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4256,2022-09-12,
683,[제목 : [지엔티파마] 중국에서 성공해도 80% 가량은 중국몫이며 나머지만 지엔티가 가진다 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4258,2022-09-12,그려 안티 하느라 애쓴다 추석에 밥은 잘 챙겨 묵었나 모르겠네
684,[제목 : [지엔티파마] 이리보고 저리봐도 대박은 글렀고 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4259,2022-09-14,무엇으로 상장전 소박이나 터질수 있을지 모르겠네.
685,[제목 : [지엔티파마] 공모주 청약한다하고 3만원 아래에서 잡으삼 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4260,2022-09-14,
686,[제목 : [지엔티파마] 놀부안티 업자들 정신챙겨라 ㅋㅋㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4261,2022-09-18,
687,[제목 : [지엔티파마] 나팔수 이치 너부터 정신차려야지 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4262,2022-09-18,그만 빨아라.물 나오겠다.
688,[제목 : [지엔티파마] 공모가가 어떻게 3만원을 넘을수 있어? 잘해야 2만 5천원. ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4263,2022-09-18,나올만한 호재는 이미 다 알고 있는데.팔리지 않는 판권이나 기술이전은 빼고.
689,[제목 : [지엔티파마] 응원합니다 잘될겁니다 지엔티 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4264,2022-09-18,
690,[제목 : [지엔티파마] 7년만 눈 딱 감고 가다려 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4265,2022-09-18,
691,[제목 : [지엔티파마] 짝퉁 안티넘아 혼자7년해라 ㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4266,2022-09-18,
692,[제목 : [지엔티파마] 몇몇 찬티들은 평생 갖고 가야할 주식이라고 하던데 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4267,2022-09-18,7년쯤이야 금방.
693,[제목 : [지엔티파마] 밑도 끝도 없이 잘될겁니다 대박입니다하는 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4268,2022-09-19,"소리들은 왜 하는지 모르겠지만비상장주식들 주가가 상승하는것은상장 시기가 불확실할때이지시기가 대강 정해지면 그닥 오르질 않음.공모가는 한참 그 밑에서 정해지는것은 모두들 알테고특별한 호재가 없는이상공모가 산정전까지 현재 주가가 유지만 되어도 선방.요즘은 유동성 장세도 끝나 작년같은상승세는 꿈꾸기 힘들고,기술이전 같은것 한다고 해서주가 오르는 것도 아님."
694,"[제목 : [지엔티파마] 안오르는 이유는 기술이전, 상장진행전에 미리 올라버렸기때문이죠 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4269,2022-09-19,바이오주들은 미리 오르고상장하면 공모가보다 훨씬 낮은 가격에 거래됩니다안 올랐던 주식은 그나마 떨어질게 없지만오른주식은 위험하죠
695,[제목 : [지엔티파마] 까불지말고 차근차근 결과를봐라. 안티야 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4270,2022-09-20,
696,"[제목 : [지엔티파마]
 기사-지엔티파마, 뇌졸중 치료제 '넬로넴다즈' 효과·안전성 입증…국제 학술지 게재 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4271,2022-09-20,"지엔티파마, 뇌졸중 치료제 '넬로넴다즈' 효과·안전성 입증…국제 학술지 게재넬로넴다즈 뇌졸중 한국 임상 2상 결과, 국제 학술지 ‘뇌졸중(Stroke)’에 발표혈전 제거 수술을 받은 뇌졸중 환자 208명 대상 임상 진행한국 임상 3상, 내년 3월 환자 등록 완료…2025년 뇌졸중 치료제 출시 계획김선 기자 (sun골뱅이medipana****)2022-09-20 08:40지엔티파마는 뇌졸중 치료제 '넬로넴다즈'의 한국 임상 2상 연구 논문이 국제 학술지 '뇌졸중(Stroke) 9월호에 게재됐다고 20일 밝혔다. 'Stroke'는 미국 심장협회(American Heart Association) 학술지로, 제출된 연구 논문은 해당 분야 학자들의 엄격한 심사와 승인을 받아 게재된다.학술지에 실린 연구 논문에는 발병 후 8시간 이내에 혈전 제거 수술을 받은 뇌졸중 환자 208명을 대상으로 넬로넴다즈의 효과와 안전성을 분석한 결과가 담겼다.연구 논문에 따르면 넬로넴다즈의 장애 개선 효과는 뇌졸중 약효의 3대 평가(장애 평가, 일상생활 평가, 신경학적 평가)에서 플라시보(위약)와 비교해 확연하게 개선된 것으로 나타났다.넬로넴다즈 임상 2상은 급성 허혈성 뇌졸중 발생 8시간 이내에 약물 투여와 혈전 제거 수술을 받는 앞순환계 내 대혈관폐색이 있는 19세 이상 환자를 대상으로 진행했다. 환자는 12시간 간격으로 5일 동안 10회 플라시보, 저용량(넬로넴다즈 총 2,750mg), 고용량(넬로넴다즈 총 5,250mg)을 투여받았고 12주에 걸쳐 약효와 안전성을 조사했다.약물을 1회 이상 투여받고 12주 후에 뇌졸중 장애 평가 척도인 mRS 분석을 완료한 환자 183명 중 12주 후에 mRS 점수가 0~2(독립 행동 가능)인 비율은 플라시보, 저용량, 고용량 그룹에서 각각 54.1%, 61.5%, 63.2%였다. 넬로넴다즈의 장애 개선 효과는 mRS 0(정상)~6(사망)의 분포 분석에서도 확연히 나타났다.일상생활 평가 척도인 BI 점수가 90보다 높은(독립 활동 가능) 환자의 비율은 플라시보 그룹 43.6%에 비해 넬로넴다즈 그룹 63%로 현저히 개선됐다.10회의 약물을 모두 투여받은 환자 152명에게서 넬로넴다즈의 약효는 더욱 확연히 나타났다. 특히 고용량 그룹은 4주, 8주, 12주 후에 mRS 분포 분석에서 유의적인 장애 개선 효과가 나타났다. 12주 후에 BI 점수가 90보다 높은 환자의 비율은 플라시보 그룹 41.9%, 고용량 그룹 64.4%로 유의적인(P=0.0410) 개선 효과가 확인됐다.회사는 임상 2상 결과에 따라 발병 후 12시간 이내에 혈전 제거 수술을 받는 중증 급성 뇌졸중 환자 496명을 대상으로 고용량 넬로넴다즈의 약효와 안전성을 검증하는 국내 임상 3상을 진행하고 있다. 현재까지 224명의 환자가 등록돼 45%가 넘는 진행률을 보이고 있으며, 2023년 3월까지 모든 환자 등록이 완료될 것으로 전망된다.넬로넴다즈 임상 3상은 중국에서도 순조롭게 진행 중이다. 중국 임상 3상은 최근 독립적 데이터 모니터링 위원회(IDMC)로부터 임상을 계속 진행해도 된다는 권고를 받았다.지엔티파마는 국내외에서 진행 중인 임상 3상을 성공적으로 완수해 3년 이내에 뇌졸중 치료제를 출시한다는 계획이다.뇌졸중은 뇌에 혈액을 공급하는 혈관이 막히거나 터져 뇌가 손상되는 질환으로 세계적으로 연간 1,500만명의 환자가 발생한다. 이 중 600만명이 사망하고 500만명이 영구 장애를 겪는 것으로 알려졌다.막힌 혈관을 재개통하는 혈전용해제 tPA와 혈전 제거 수술이 도입됐지만 여전히 뇌졸중은 사망과 장애의 주원인이 되고 있다. 혈관 재개통 이후에도 뇌신경세포가 사멸하기 때문이다.뇌혈관이 막히면 NMDA 글루타메이트 수용체의 과도한 활성으로 뇌신경세포 안에 칼슘이 쌓이면서 수 시간 안에 발생하는 1차 뇌신경세포 사멸을 유발한다. 또 혈관 재개통 후에는 철이온과 산소의 유입으로 과량의 활성산소가 생성되면서 수일에 걸쳐 2차 뇌신경세포 사멸이 발생한다.지엔티파마가 과학정보통신부 등의 지원을 받아 개발한 넬로넴다즈는 안전한 NMDA 글루타메이트 수용체 억제제이자 뇌신경세포 내 칼슘 유입을 막는 강력한 항산화제로 뇌신경세포에서 생성되는 활성산소를 제거하는 다중표적 뇌신경세포 보호 약물이다.기존 NMDA 글루타메이트 수용체 억제제들은 신경독성, 조현병 증상 유발 등 부작용이 있지만 넬로넴다즈는 건강한 성인 165명과 급성 뇌졸중 환자 447명으로부터 탁월한 안전성이 입증됐다. 지엔티파마 곽병주 대표이사(연세대학교 생명과학부 겸임교수)는 ""단일표적 뇌신경세포 보호 약물에 비해 넬로넴다즈의 우월한 약효와 안전성은 동물모델에 이어 재관류 치료를 받는 뇌졸중 환자에게서 확인되고 있어 현재 진행 중인 임상 3상에서도 의미 있는 결과가 기대된다""고 말했다. 이어 ""공인된 재관류 치료법과 함께 넬로넴다즈는 전 세계 뇌졸중에 의한 사망과 장애를 획기적으로 줄이는 최초의 다중표적 뇌신경세포 보호 신약이 될 수 있을 것""이라고 덧붙였다."
697,[제목 : [지엔티파마] 신치를찾아요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=4272,2022-09-20,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ매도남 신치를찾아요!
