,titles,links,dates,contents
706,"[제목 : [큐라티스] ‘큐라티스 파트너’ HDT바이오, 세계 최초 ‘saRNA’ 백신 승인 획득 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3014,2022-07-04,슬슬 호재들이 나오네 나와…
707,"[제목 : [큐라티스] ‘큐라티스 파트너’ HDT바이오, 세계 최초 ‘saRNA’ 백신 승인 획득 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3015,2022-07-04,좋은 소식이 많네요. 감사합니다.~^^
708,[제목 : [큐라티스] 예심통과했는데 상장신청은 언제?? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3016,2022-07-12,예심통과하고 상장신청 9월까지인데5월에 한다는게 6월로 미뤄지고지금 7월인데 아무소식도 없네....상장신청 언제하는지 아는사람??? 알려줘요
709,[코멘트 : [큐라티스] 7월중에 한대요~ 늦어지면 8월 초 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3017,2022-07-12,7월중에 한대요~ 늦어지면 8월 초
710,[코멘트 : [큐라티스] 6월에 한대요. 늦어지면 7월에 더 늦어지면 8월에 더 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3018,2022-07-13,6월에 한대요. 늦어지면 7월에 더 늦어지면 8월에 더더 늦어지면 9월에 더더더 늦어지면 10월?
711,[제목 : [큐라티스] ‘큐라티스’가 공동 추진 중인 결핵백신 개발 관련 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3019,2022-07-13,"오리온홀딩스는 중국 내 합자법인 ‘산둥루캉하오리요우생물기술개발유한공사’(이하 산둥루캉하오리요우)와 글로벌 백신 전문기업 ‘큐라티스’가 공동 추진 중인 결핵백신 개발 관련, 중국 산둥성 지닝시와 ‘중국 백신 개발사업 지원∙협력 계약’을 체결했다고 13일 밝혔습니다.산둥루캉하오리요우와 지닝시 정부는 지난 12일 중국 산둥성 지닝시 소재 성도국제호텔에서 백용운 산둥루캉하오리요우 대표이사, 펑신 루캉의약 동사장, 장둥 지닝시 부시장, 쉬팅푸 고신구 부주임 등 주요 관계자들이 참석한 가운데 결핵백신 개발을 위해 상호 협력하는 계약을 맺었습니다.이번 계약을 통해 산둥루캉하오리요우는 지닝시 고신구에 위치한 바이오 산업단지 내에 백신 생산공장 건설을 위한 약 4만 9600 ㎡ (1만 5천 평) 규모의 부지를 확보하게 됐습니다. 이와 더불어 산둥성 정부와 지닝시는 조속한 결핵백신 개발과 상용화를 위해 추후 공장 생산설비 구축 및 인허가 등을 적극 지원합니다. 산둥루캉하오리요우는 2024년 완공을 목표로 총 900억여 원을 투자해 최첨단 백신 생산설비를 갖춘 공장을 설립할 계획입니다. 현재 백신공장 설계에 착수했으며, 공장이 완공되면 임상시험에 돌입할 예정입니다.이번 계약은 중국 바이오 시장 진출 시 가장 중요한 과정으로 꼽히는 공장 부지 확보 및 인허가 등에 대한 정부의 전폭적인 지원을 받게 된 점에서 의미가 더 큽니다. 산둥성 정부는 올해 초 결핵백신 개발 사업을 ‘중점 프로젝트’로 선정하고 적극적인 지원을 펼치고 있습니다. 현재 결핵백신은 전 세계적으로 영유아를 대상으로 하는 BCG만이 상용화되어 있으며, 영유아기 이후의 청소년 및 성인용 결핵백신은 전무합니다. 중국 정부에서도 결핵을 중점관리 전염성 질병으로 지정하는 등 국가적 차원에서 관심이 많은 상황이라 결핵백신 개발 사업에 탄력을 받을 수 있을 것으로 예상됩니다.오리온홀딩스는 중국 국영제약기업 ‘산둥루캉의약’과 함께 지난해 3월 합자법인 산둥루캉하오리요우를 설립하고, 국내 바이오 유망기술을 도입해 중국 현지에 상용화하는 사업을 추진 중입니다. 같은 해 5월 국내 암 조기진단 전문기업 ‘지노믹트리’의 대장암 조기진단 기술 도입을 완료하고, 11월에는 중국에 암 체외진단 제품 개발을 위한 대규모 양산 설비를 갖췄습니다. 올해 2월에는 글로벌 백신 전문기업 ‘큐라티스’와 결핵백신 공동개발을 위한 계약을 체결하고 중국 내 백신 파이프라인 확대를 위해 긴밀하게 협력 중입니다.오리온홀딩스 관계자는 “중국 산둥성 및 지닝시와의 파트너십 구축을 통해 공장 부지 확보, 생산설비 구축 및 관련 인허가 지원을 받는 등 결핵백신 개발 사업에 한층 힘을 얻게 됐다”며 “향후 합성의약품, 바이오의약품 등 신규 유망기술을 지속 발굴하여 그룹의 신수종 사업인 바이오 분야를 다각도로 확대해 나갈 것”이라고 말했습니다.  "
712,"[코멘트 : [큐라티스] 대단하네요~^^
2024년까지는 잘 가지고 가야겠네요. ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3021,2022-07-13,대단하네요~^^2024년까지는 잘 가지고 가야겠네요.
713,[제목 : [큐라티스] ‘큐라티스’가 공동 추진 중인 결핵백신 개발 관련 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3022,2022-07-14,오리온은 과자나 팔지...
714,[코멘트 : [큐라티스] 잘되는것 같으니까 어이없음....ㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3024,2022-07-15,잘되는것 같으니까 어이없음....ㅋㅋ
715,"[코멘트 : [큐라티스] 코로나  mRNA 백신에서 그 실력은 입증 되었죠~
인도 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3026,2022-07-21,코로나  mRNA 백신에서 그 실력은 입증 되었죠~인도에선 임상끝냈고 시판허가  완료됨오리온이 미쳤다고  붙겠냐?
716,[제목 : [큐라티스] 국내 TB 2b/3상 임상 승인. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3027,2022-07-22,"국내 TB 2b/3상 임상 승인 난것 같은데, 다음은 상장 신청 이겠죠?"
717,[코멘트 : [큐라티스] 소식 감사합니다~~^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3028,2022-07-22,소식 감사합니다~~^^
718,"[제목 : [큐라티스]
 오리온의 中바이오 진출 첨병 '결핵백신' 탄력…임상2b·3상 승인 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3029,2022-07-22,"오리온, 큐라티스와 결핵백신 후보 물질 'QTP101' 공동개발 계약…식약처 임상 승인中국영기업과 손잡고 산둥성에 백신공장 설립 추진…산둥성 정부 ""적극 지원""상세내용은 기사 참조 뉴스1"
719,[제목 : [큐라티스] ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ손절왕 슈긍파등장 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3030,2022-07-22,여러분 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바이오 대표 손절왕슈퍼긍정파워님께서 큐라티스를 점찍고오셨네요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ주의바랍니당~헤헤
720,"[코멘트 : [큐라티스] 22일 제약업계에 따르면, 큐라티스는 전날(21일) 식품 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3032,2022-07-22,"22일 제약업계에 따르면, 큐라티스는 전날(21일) 식품의약품안전처로부터 건강한 청소년과 성인을 대상으로 자사의 결핵 백신 후보물질 'QTP101'의 유효성, 면역원성, 안전성을 평가하는 임상2b·3상을 승인받았다. 지난해 12월에 신청한 지 약 7개월 만이다.큐라티스가 식약처에 제출한 임상 계획에 따르면 이번 임상은 다국가임상으로, 총 피험자 9066명을 대상으로 진행할 예정이다. 이 중 국내 대상자는 144명으로, 연세대 세브란스병원과 중앙대병원, 아주대병원, 한림대춘천성심병원에서 시행한다."
721,[제목 : [큐라티스] 오리온의 中바이오 진출 첨병 '결핵백신' 탄력…임상2b·3상 승인 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3033,2022-07-22,"오리온, 큐라티스와 결핵백신 후보 물질 'QTP101' 공동개발 계약…식약처 임상 승인中국영기업과 손잡고 산둥성에 백신공장 설립 추진…산둥성 정부 ""적극 지원""(서울=뉴스1) 이영성 기자 = 국내 바이오기업 큐라티스가 결핵 백신 후보물질 'QTP101'에 대한 임상2b·3상을 승인받으면서 공동개발사인 오리온그룹의 중국 바이오시장 진출에 속도가 붙게 됐다.오리온홀딩스는 지난해 중국 국영제약기업과 함께 합자법인을 만들고, 국내 바이오 기술을 도입해 현지 상용화하는 사업을 진행 중이다. 올해 큐라티스와 결핵 백신 공동개발 계약을 체결하고 중국내 백신 진출을 추진하고 있다."
722,[제목 : [큐라티스] 오리온의 中바이오 진출 첨병 '결핵백신' 탄력…임상2b·3상 승인 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3034,2022-07-22,임상 결과 잘 나오면 드디어텐버거
723,[제목 : [큐라티스] 소영주 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3035,2022-07-22,추천주
724,[제목 : [큐라티스] 오리온의 中바이오 진출 첨병 '결핵백신' 탄력…임상2b·3상 승인 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3036,2022-07-22,자 가보자!!! 가즈아! 
725,[제목 : [큐라티스] 오리온의 中바이오 진출 첨병 '결핵백신' 탄력…임상2b·3상 승인 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3037,2022-07-22,자 달려봅시다!! 가즈아!!
726,[제목 : [큐라티스] 10년이 가도 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3038,2022-07-22,힘들어... 그 때까지 있을까
727,[코멘트 : [큐라티스] 16만원 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3040,2022-07-23,16만원
728,[제목 : [큐라티스] 이번주 상장신청 한다는데 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3041,2022-07-23,좋은결과 있기를
729,[제목 : [큐라티스] 이번주 상장신청 한다는데 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3042,2022-07-24,이제 쭉쭉 간다 가~~~ 큐라 파팅!! 
730,[코멘트 : [큐라티스] 2025년까지 시총 10조 갈거같다. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3043,2022-07-24,2025년까지 시총 10조 갈거같다.
731,[제목 : [큐라티스] 2025년까지 시총 10조 갈거같다. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3045,2022-07-24,가고 말해... 10년 후에
732,[제목 : [큐라티스] 올가을 상장 목표 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3046,2022-07-25,"백신 신예 큐라티스 ""올 가을 상장 예비심사 목표""데일리메디"
733,[제목 : [큐라티스] 루닛꼴 나고싶은가? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3047,2022-07-25,
734,[제목 : [큐라티스] 될놈될 갈놈갈 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3049,2022-07-26,어려운 시장일지라도 큐라티스는 된다.
735,[제목 : [큐라티스] 될놈될 갈놈갈 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3050,2022-07-26,무조건 됩니다!! 그만들 까고 이제 응원좀 하자구요~~
736,"[제목 : [큐라티스] 큐라티스, 청소년·성인용 결핵백신 'QTP101' 임상 2b·3상 IND 승인 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3052,2022-07-26,"큐라티스는 식품의약품안전처로부터 청소년 및 성인용 결핵백신으로 개발 중인 'QTP101'의 다국가 2b/3상 임상시험계획(IND)을 승인받았다고 26일 밝혔다.큐라티스는 국내 최초로 진행한 성인 대상 임상 2a상과 청소년 대상 임상 1상에서 QTP101의 우수한 내약성과 안전성을 확인했다. 또 위약 대비 강력한 면역원성을 형성하고 지속적으로 유지했다.QTP101 결핵백신은 결핵 항원과 합성 면역증강제로 구성돼 있으며, 결핵 항원의 경우 결핵균(Mycobacterium tuberculosis)에서 유래한 4종의 병독성 및 잠복성 단백질을 유전자 재조합 기술로 만든 재조합 융합 단백질 항원이다. 면역증강제는 백신 효능 강화와 함께 적은 양의 항원으로도 충분한 면역력을 발휘할 수 있도록 돕는 역할을 한다.이번 2b/3상 후기 임상시험은 1단계(2b상)의 중간 분석 결과를 바탕으로 연속적으로 2단계(3상) 임상시험을 수행하게 된다. 1단계 및 2단계의 베이스라인 시점에서 잠복결핵감염검사(QFT) 결과가 양성 및 음성 또는 양성의 청소년 및 성인을 대상으로 결핵에 대한 QTP101 결핵백신의 유효성, 면역원성 및 안전성을 평가한다.1단계 임상시험은 연세의료원세브란스병원, 아주대학교병원, 중앙대학교병원, 한림대학교춘천성심병원 등에서 수행되며 2단계 임상시험은 국내를 포함해 동남아(인도네시아, 필리핀, 태국, 베트남 등) 지역에서 경쟁적 등록방식으로 대상자를 모집할 예정이다. 목표로 하는 등록 시험대상자 수는 1단계 240명, 2단계 7461명 등 총 7701명을 목표로 한다.큐라티스는 2025년 하반기 세계 최초로 청소년 및 성인용 결핵백신의 품목허가 신청을 목표로 하고 있다. 임상을 총괄하고 있는 최유화 큐라티스 전무는 “이번 3상 수준의 임상시험계획 승인을 발판삼아 기존 BCG 접종 대비 QTP101 결핵백신을 추가 접종했을 때 우수한 결핵 방어효과와 장기 면역원성 및 안전성을 입증하고, 차세대 결핵백신 신약으로서 세계 최초의 상업화 입지를 확고히해 'K바이오'의 글로벌 경쟁력을 확보하고 궁극적으로 결핵 감염성질환의 종식에 기여하는 토대를 마련하고자 한다”고 말했다."
737,[제목 : [큐라티스] 큰 일 해내셨습니다! ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3053,2022-07-26,정말로 큰 일을 해냈다고 봅니다! 앞으로 큐라티스에 기쁜 소식만 가득하길…
738,"[제목 : [큐라티스] 진단키트 이어 백신까지..오리온, 유망기술 흡수로 고속성장 예고 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=3054,2022-08-01,"진단키트로 바이오 사업 포문 연 오리온홀딩스최근 중국서 큐라티스와 결핵백신 개발 본격화3년 전부터 바이오 유망기술 쏙쏙 흡수바이오신약 등 신약개발 사업 확대 전망이 기사는 2022년07월29일 07시40분에 팜이데일리 프리미엄 콘텐츠로 선공개 되었습니다.[이데일리 송영두 기자] 3년 전 바이오 진출을 선언한 오리온홀딩스(001800)가 진단키트에 이어 백신 사업에 새롭게 나서는 등 보폭을 넓히고 있다. 올해 초 큐라티스와 결핵백신 공동개발 계약을 체결한 것은 바이오 사업의 확장 의지를 드러냈다는 평가다. 특히 유망 바이오 기술을 잇달아 흡수하면서 바이오 사업 성장이 가속화될 것이라는 분석이다.28일 제약바이오업계에 따르면 올해 2월 첫발을 뗀 오리온홀딩스의 백신 사업이 가시화되고 있다. 지난 12일 중국 산둥성 지닝시, 산둥루캉하오리요우생물기술개발유한공사’(이하 산둥루캉하오리요우)와 중국 백신 개발사업 지원협력 계약’을 체결한 것. 오리온홀딩스는 지난 2월 백신 전문기업 큐라티스와 결핵백신 공동개발 계약을 체결한 바 있다.산둥루캉하오리요우는 2020년 10월 중국 국영 제약사 산둥루킹의약과 합자계약을 체결, 각각 65%, 35% 지분을 투자해 지난해 3월 합자법인 산둥루킹하오리요우를 설립했다. 특히 이번 계약으로 지닝시 고신구에 위치한 바이오 산업단지 내에 백신 생산공장 건설을 위한 약 4만9600㎡(1만5000평) 규모의 부지를 확보하게 됐다. 오리온홀딩스는 산둥루캉하오리요우를 통해 총 900억원을 투자해 2024년 최첨단 백신 생산시설을 설립할 계획이다."
