,titles,links,dates,contents
685,[코멘트 : [지아이이노베이션] 손절의 시간이 가까워 오는듯. 63층 입성후 하방  또 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=925,2022-04-20,손절의 시간이 가까워 오는듯. 63층 입성후 하방  또 하방.
686,[제목 : [지아이이노베이션] 이제와서 손절하면 쌉손해지 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=926,2022-04-20,말리진 않음
687,[제목 : [지아이이노베이션] 사기꾼들한테 당하셨군요 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=927,2022-04-20,63층? 맙소사~사기꾼들한테 당하셨군요ᆢ
688,[제목 : [지아이이노베이션] 상장예비심사청구 완료 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=928,2022-04-20,
689,[제목 : [지아이이노베이션] 정보가 빠르시네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=930,2022-04-21,공모가는 얼마로 보시나요?
690,[제목 : [지아이이노베이션] 18000 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=931,2022-04-21,공모가 18000원 봅니다. 
691,[코멘트 : [지아이이노베이션] 지아이이노베이션 주주구성 잘 안보신듯..  지아이셀 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=932,2022-04-22,"지아이이노베이션 주주구성 잘 안보신듯..  지아이셀에 직원들 지분이 대거 포진되있고, 지아이이노는 기관들이 꽉 차있음."
692,[제목 : [지아이이노베이션] 2천만주.... ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=933,2022-04-23,이 많은 수량 누가 다 받아주나.....유증을 적당히 했어야지...
693,[제목 : [지아이이노베이션] 걱정마시오 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=934,2022-04-23,내가  다 받을 것이니까거정 마소2천만주 주당20만원에  다 받겠소
694,[코멘트 : [지아이이노베이션] 허허 너무 작소. 삼십에 받겠소~ ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=935,2022-04-25,허허 너무 작소. 삼십에 받겠소~
695,[코멘트 : [지아이이노베이션] 30원? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=936,2022-04-26,30원?
696,[제목 : [지아이이노베이션] 공모가 얼마들 예상 하시나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=937,2022-04-28,45000~50000?
697,"[코멘트 : [지아이이노베이션] 공모가 설정 잘못하면 보로노이꼴납니다.
3만원이 적 ]",https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=939,2022-04-28,공모가 설정 잘못하면 보로노이꼴납니다.3만원이 적당
698,[제목 : [지아이이노베이션] 상장한다고 주접떨던 사람들 싸그리 없어졌넹ㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=940,2022-05-10,2조 3조 막 부르지 그러냐ㅋ
699,[코멘트 : [지아이이노베이션] 10조 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=941,2022-05-11,10조
700,[제목 : [지아이이노베이션] 상장한다면서  주가는 거꾸로 가네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=943,2022-05-22,상장 심사하면 주가는 올라야하는거 아닌가요?주가는 계속 떨어지기만 하네요언제쯤  얼마에 상장 되나요?
701,[코멘트 : [지아이이노베이션] 지금 내려가는 꼬라지 보니까 예상 공모가가 대충 어 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=944,2022-05-22,지금 내려가는 꼬라지 보니까 예상 공모가가 대충 어디선가 샌든.2만~2만5천 정도?
702,[코멘트 : [지아이이노베이션] 상장 심사 떨어질 리스크도 있어서 그런듯..바이오쪽 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=945,2022-05-23,상장 심사 떨어질 리스크도 있어서 그런듯..바이오쪽 상장 힘들어짐
703,[제목 : [지아이이노베이션] 예전 말씀드렸습니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=946,2022-05-23,"분위기 좋을때의 공모가가 18,000원 이라고.. 지금 분위기는? 판단하실 수 있을 겁니다. 지아이만의 문제가 아니기에, 향후 2-3년 상장예정사는 다들 어쩔 수 없을 것 같습니다. "
704,[제목 : [지아이이노베이션] 삼송이 지아이를 인수하면? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=947,2022-05-24,명호씨 모두다 윈윈하게 삼송에게 후딱 넘기자. 돈 걱정 안해도 되고.
705,"[코멘트 : [지아이이노베이션] 지아이? 돌아이이노베이션 인듯.
상장 심사후 반토막 ]",https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=949,2022-05-25,"지아이? 돌아이이노베이션 인듯.상장 심사후 반토막난 비상장 주식은 이놈 뿐일듯.병천,준호,명호씨 혹시 액면가 500원 임상하나?"
706,[제목 : [지아이이노베이션] 축제는 끝났다. ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=950,2022-06-03,"수 천 억원의 묻지마 투자가 들어오고,실체없는 회사가 그 돈을 받아 파티를 벌이던 시대는 끝났다.반전은 없을 것이며 자비도 없을 것이다.오로지 회사를 기다리는 건 시장의 냉혹함, 비정하게 변한 투자자 그리고 사람들과의 이별이다.변함을 원망하지 마라.단지 모든 게 정상으로 돌아온 것 뿐이다.그저 담담하게 지난 축제에 대한 대가를 치르면 된다."
707,[코멘트 : [지아이이노베이션] 알겠고. 그래서 어쩔건데? 비관만 말 하지 말고 방안 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=951,2022-06-04,알겠고. 그래서 어쩔건데? 비관만 말 하지 말고 방안을 제시 하라고. 그래서 닌 한 몫 잘 챙긴겨?
708,[제목 : [지아이이노베이션] 여의도를 포기 하지 않는 아이처럼... ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=953,2022-06-09,1. 신약후보 및 임상 뉴스 2. ** 기업 **천억 라이선싱3. 장외가 떡상4. 여의도 입성5. M??
709,"[코멘트 : [지아이이노베이션] 5번 M??  힌트좀 더주세요
2번 까지는 뉴스에 나오기 ]",https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=954,2022-06-09,5번 M??  힌트좀 더주세요2번 까지는 뉴스에 나오기 시작함       기술수출 계약금 2000억 진행중
710,[코멘트 : [지아이이노베이션] MSD?? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=955,2022-06-14,MSD??
711,[코멘트 : [지아이이노베이션] 뉴스는 몬가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=956,2022-06-14,뉴스는 몬가요?
712,[제목 : [지아이이노베이션] 상장 승인확률 몇퍼일까요? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=957,2022-06-15,ㅠ
713,[제목 : [지아이이노베이션] 자회사 합쳐라 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=958,2022-06-17,이것만 해소되면 가능할듯
714,[코멘트 : [지아이이노베이션] 되겠냐? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=959,2022-06-20,되겠냐?
715,[제목 : [지아이이노베이션] 제가 이주식 3억 6만5천정도에 샀는데요 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=960,2022-06-26,2년전에 지인의 추천을 받아 여러명과함께 저는 3억정도 샀습니다 사기인지요..?
716,[코멘트 : [지아이이노베이션] 예사기 당하셨네요그때 그런식으로 사기 당한 피 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=961,2022-06-26,예사기 당하셨네요그때 그런식으로 사기 당한 피해자들 많습니다지금 가격이 증명하고 있고요ᆢ
717,[제목 : [지아이이노베이션] 뭐가 사기라는 건지? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=962,2022-06-27,본인이 제일 비쌀 때 산건데 어느부분이 사기임?사기친 사람은 없는데 혼자 당하고 그래 ㅋㅋ 
718,[코멘트 : [지아이이노베이션] MBC ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=963,2022-06-28,MBC
719,"[코멘트 : [지아이이노베이션] 지인 찾아가 멱살이라도 잡고 흔드시죠..65,000원이 1 ]",https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=964,2022-06-29,"지인 찾아가 멱살이라도 잡고 흔드시죠..65,000원이 18,000원이 되었다면 1/3토막 정도 난건데... 3억을 1억으로 만드는 기술... 지아이이노베이션 사면 되는군요.. 만약 상장하더라도 현재 바이오 다 죽는 상황이라, 상장하면 거래가 쉬워져서 가격이 더 떨어질 것 같습니다만... 어쨌든 거래는 개인의 최종 판단으로 하는 거라서, 지인에게 욕을 할 순 있을지언정, 되돌리기는 쉽지 않아 보입니다. 지인이 일말의 책임감을 느낀다면, 반절 정도는 65,000원 가격에 되살수 있는지 물어보시는 것도 괜찮을 듯 싶습니다."
720,[제목 : [지아이이노베이션] 근데 LO했다고 엄청광고한듯 한데 후속이 없네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=966,2022-07-07,자금이 들어온 것 같지도 않고회사가 추가적으로 조달한 자금은 다 쓴것 같고소문에 따르면 대표들간에 여러 문제가 있다고 하던데 사실일까요?
721,[제목 : [지아이이노베이션] 근데 LO했다고 엄청광고한듯 한데 후속이 없네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=967,2022-07-07,회사 자금 상황은 공시보면 다 알 수 있는데뭘 봐야 다 썼다구 나오지ㅋㅋㅋ
722,[제목 : [지아이이노베이션] 매달 이체가 어마어마 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=969,2022-07-07,이 주식 총수가 2천만주인데 매달 수백만주씩 주식이 계좌이체 되는건 모일까요. 상장앞이면 이해가 되는데...
723,"[제목 : [지아이이노베이션] 매매가 아니고, 증권사 변경 이체입니다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=970,2022-07-08,매매 거래가 아닙니다. 대주주 또는 기관들이 거래하는 증권사를 이동하는 이체일 것입니다.
724,[코멘트 : [지아이이노베이션] 제가 궁금한 점은 그분들이 왜 비용들여서 계좌이체를 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=971,2022-07-08,제가 궁금한 점은 그분들이 왜 비용들여서 계좌이체를 하냐는거였습니다^^
725,[제목 : [지아이이노베이션] 비용 안듭니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=972,2022-07-08,사용 증권사 따라 다를수 있는데 비용 들더라도 얼마 되지도 않음
726,[코멘트 : [지아이이노베이션] 진행이 잘 되고 있으면 주가 꼬라지가 이 모양이것소? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=974,2022-07-21,진행이 잘 되고 있으면 주가 꼬라지가 이 모양이것소?
727,[제목 : [지아이이노베이션] 상장 가느아앙~ ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=976,2022-08-08,ㅎ
728,[제목 : [지아이이노베이션] 후회 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=978,2022-08-17,결국엔심사통과도 못하고1만원중반대로오겠군
729,[코멘트 : [지아이이노베이션] 마켓컬리도 예심통과 5개월 걸렸어요. 좀더 기다려 보 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=980,2022-08-25,마켓컬리도 예심통과 5개월 걸렸어요. 좀더 기다려 보시죠
730,[제목 : [지아이이노베이션] 이제 승인나겠군요. ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=981,2022-08-30,"성장성에서 유니콘으로. . . 다시 거래소의 권유로 일반특례상장으로 전환.다행히 기평을 다시 받을 일은 없으니, 요구조건도 들어줬겠다. 이제 승인만 남은것 같습니다."
731,[코멘트 : [지아이이노베이션] 맹호야. 니땜시 몸에 사리가 서말이다. 올해 상장 안 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=982,2022-08-30,맹호야. 니땜시 몸에 사리가 서말이다. 올해 상장 안하면 같이 죽자꾸나.
732,[제목 : [지아이이노베이션] 사실이라면 이건 완전 악재 아니냐? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=983,2022-08-31,"유니콘 특례면 시가총액 5천억 이라는 마지노가 있었지만, 일반 기술 특례면 그냥 밑이 열려 있는거지. 시가총액 1천억 미만이라도 당연하다는 거잖아."
733,[코멘트 : [지아이이노베이션] 유니콘 고집하다 승인 안나는것 보다는 나은듯합니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=987,2022-09-01,"유니콘 고집하다 승인 안나는것 보다는 나은듯합니다. 지아이가 자금조달은 많이 했다하지만, 투자심리가 위축된 상황에서 임상자금이 동난다면, 또 유증을 해야 할텐데, 요즘 바이오기업들 유증받기 힘듭니다. 만일 시가총액이 1천억 미만에 상장하면 저도 풀매수 들어갑니다. ㅋㅋ"
734,"[코멘트 : [지아이이노베이션] 업종이 다르지만, 
오늘회를 운영하던 오늘식탁이 ]",https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=988,2022-09-01,"업종이 다르지만, 오늘회를 운영하던 오늘식탁이 전직원권고사직 통보를 했다고 합니다.흉흉한 시기입니다.그래서 더더욱 상장을 하고나서, 다음을 기약하는게 나은 수순같아 보입니다."
735,[코멘트 : [지아이이노베이션] 그럼 파세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=989,2022-09-03,그럼 파세요
736,[제목 : [지아이이노베이션] 상장하면 이병건은 또 튀겠지 ㅡㅡㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=990,2022-09-04,에스씨엠 망해가는거봐라
737,[코멘트 : [지아이이노베이션] 업자냐? 가던말던 니  인�퓽犬� 신경써라.  뭔 개 오 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=991,2022-09-05,업자냐? 가던말던 니  인�퓽犬� 신경써라.  뭔 개 오지랖이냐.
738,[제목 : [지아이이노베이션] 실거래가가 얼마인지 아시나? ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=992,2022-09-13,여기보면 17500원인것 같지?실제로는 17000원도 무너졌다는 사실!통과도 불투명한 것 아닌가?더 떨어지기전에 파는게 맞는거 같아.
739,[코멘트 : [지아이이노베이션] 앰뱅하네. ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=993,2022-09-13,앰뱅하네.
740,[제목 : [지아이이노베이션] 알람왔네 ],https://www.38.co.kr/html/forum/board/?o=v&code=358570&no=994,2022-09-20,오랜만에 알람와서 봤더니 16300에 거래되었다고거래 내역 보니 딱하니 있네
